"1006","M6","Quai de la Gare","0f639ff4abfc25d4","Chevaleret","af49ad13bb7ec583","0.45120449410618"
"1007","M6","Quai de la Gare","0f639ff4abfc25d4","Bercy","a20de12137850b6f","0.62171158105344"
"1008","M6","Bercy","a20de12137850b6f","Quai de la Gare","0f639ff4abfc25d4","0.62171158105344"
"1009","M6","Bercy","a20de12137850b6f","Dugommier","244fd502b4ee214d","0.7579427549356"
"1010","M6","Dugommier","244fd502b4ee214d","Bercy","a20de12137850b6f","0.7579427549356"
"1011","M6","Dugommier","244fd502b4ee214d","Daumesnil","8ae309013944a445","0.41557435271099"
"1012","M6","Daumesnil","8ae309013944a445","Dugommier","244fd502b4ee214d","0.41557435271099"
"1013","M6","Daumesnil","8ae309013944a445","Bel Air","b045dfca3c442205","0.41702185016189"
"1014","M6","Bel Air","b045dfca3c442205","Daumesnil","8ae309013944a445","0.41702185016189"
"1015","M6","Bel Air","b045dfca3c442205","Picpus","82d8b335ca0fafc6","0.41992526846347"
"1016","M6","Picpus","82d8b335ca0fafc6","Bel Air","b045dfca3c442205","0.41992526846347"
"1017","M6","Picpus","82d8b335ca0fafc6","Nation","7a71eba5cab8e4f1","0.62721544777209"
"1018","M6","Nation","7a71eba5cab8e4f1","Picpus","82d8b335ca0fafc6","0.62721544777209"
"1019","M7","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","Fort d'Aubervilliers","5301e6fbbc8b5999","0.83886918292207"
"1020","M7","Fort d'Aubervilliers","5301e6fbbc8b5999","La Courneuve 8 Mai 1945","7b7dc76becd5ad64","0.83886918292207"
"1021","M7","Fort d'Aubervilliers","5301e6fbbc8b5999","Aubervilliers Pantin Quatre chemins","6b05259b35bf9905","1.4594133678825"
"1022","M7","Aubervilliers Pantin Quatre chemins","6b05259b35bf9905","Fort d'Aubervilliers","5301e6fbbc8b5999","1.4594133678825"
"1023","M7","Aubervilliers Pantin Quatre chemins","6b05259b35bf9905","Porte de la Vilette","bbe105e8a54a15fd","0.89953938953077"
"1024","M7","Porte de la Vilette","bbe105e8a54a15fd","Aubervilliers Pantin Quatre chemins","6b05259b35bf9905","0.89953938953077"
"1025","M7","Porte de la Vilette","bbe105e8a54a15fd","Corentin Cariou","ad37e433b75f19d2","0.36700147996118"
"1026","M7","Corentin Cariou","ad37e433b75f19d2","Porte de la Vilette","bbe105e8a54a15fd","0.36700147996118"
"1027","M7","Corentin Cariou","ad37e433b75f19d2","Crimee","cb4f1860400263ec","0.52700451152647"
"1028","M7","Crimee","cb4f1860400263ec","Corentin Cariou","ad37e433b75f19d2","0.52700451152647"
"1029","M7","Crimee","cb4f1860400263ec","Riquet","309395d9cadec273","0.40441442744051"
"1030","M7","Riquet","309395d9cadec273","Crimee","cb4f1860400263ec","0.40441442744051"
"1031","M7","Riquet","309395d9cadec273","Stalingrad","6f8bdc6d5769b559","0.5536859905748"
"1032","M7","Stalingrad","6f8bdc6d5769b559","Riquet","309395d9cadec273","0.5536859905748"
"1033","M7","Stalingrad","6f8bdc6d5769b559","Louis Blanc","679d9dd4df482152","0.47840658842567"
"1034","M7","Louis Blanc","679d9dd4df482152","Stalingrad","6f8bdc6d5769b559","0.47840658842567"
"1035","M7","Louis Blanc","679d9dd4df482152","Chateau Landon","aaf398d938f2c211","0.36556634911689"
"1036","M7","Chateau Landon","aaf398d938f2c211","Louis Blanc","679d9dd4df482152","0.36556634911689"
"1037","M7","Chateau Landon","aaf398d938f2c211","Gare de l'Est","2e6807049a42d791","0.37452950037391"
"1038","M7","Gare de l'Est","2e6807049a42d791","Chateau Landon","aaf398d938f2c211","0.37452950037391"
"1039","M7","Gare de l'Est","2e6807049a42d791","Poissonniere","6798a682a7cd98d3","0.67784201827545"
"1040","M7","Poissonniere","6798a682a7cd98d3","Gare de l'Est","2e6807049a42d791","0.67784201827545"
"1041","M7","Poissonniere","6798a682a7cd98d3","Cadet","d79b2188275224d8","0.46734452651094"
"1042","M7","Cadet","d79b2188275224d8","Poissonniere","6798a682a7cd98d3","0.46734452651094"
"1043","M7","Cadet","d79b2188275224d8","Le Peletier","872b8434efe96618","0.24169267054159"
"1044","M7","Le Peletier","872b8434efe96618","Cadet","d79b2188275224d8","0.24169267054159"
"1045","M7","Le Peletier","872b8434efe96618","Chaussee d'Antin La Fayette","664410c140341a23","0.57244812695662"
"1046","M7","Chaussee d'Antin La Fayette","664410c140341a23","Le Peletier","872b8434efe96618","0.57244812695662"
"1047","M7","Chaussee d'Antin La Fayette","664410c140341a23","Opera","a956e985535b8d57","0.26281195136785"
"1048","M7","Opera","a956e985535b8d57","Chaussee d'Antin La Fayette","664410c140341a23","0.26281195136785"
"1049","M7","Opera","a956e985535b8d57","Pyramides","491beaceeacf0bda","0.47892328710664"
"1050","M7","Pyramides","491beaceeacf0bda","Opera","a956e985535b8d57","0.47892328710664"
"1051","M7","Pyramides","491beaceeacf0bda","Palais Royal Musee du Louvre","2c4911cdaf2ef2eb","0.4238227836693"
"1052","M7","Palais Royal Musee du Louvre","2c4911cdaf2ef2eb","Pyramides","491beaceeacf0bda","0.4238227836693"
"1053","M7","Palais Royal Musee du Louvre","2c4911cdaf2ef2eb","Pont Neuf","a0165abf3d9a8d9e","0.6612058341723"
"1054","M7","Pont Neuf","a0165abf3d9a8d9e","Palais Royal Musee du Louvre","2c4911cdaf2ef2eb","0.6612058341723"
"1055","M7","Pont Neuf","a0165abf3d9a8d9e","Chatelet","037e945c463fb609","0.37866527372268"
"1056","M7","Chatelet","037e945c463fb609","Pont Neuf","a0165abf3d9a8d9e","0.37866527372268"
"1057","M7","Chatelet","037e945c463fb609","Pont Marie","30b24801ed26772d","0.92697937952304"
"1058","M7","Pont Marie","30b24801ed26772d","Chatelet","037e945c463fb609","0.92697937952304"
"1059","M7","Pont Marie","30b24801ed26772d","Sully Morland","6788901f345ba77e","0.45754551971753"
"1060","M7","Sully Morland","6788901f345ba77e","Pont Marie","30b24801ed26772d","0.45754551971753"
"1061","M7","Sully Morland","6788901f345ba77e","Jussieu","e02e7ea0d8e0c109","0.80904024412438"
"1062","M7","Jussieu","e02e7ea0d8e0c109","Sully Morland","6788901f345ba77e","0.80904024412438"
"1063","M7","Jussieu","e02e7ea0d8e0c109","Place Monge","b74024d80b5d8c8e","0.32020777100297"
"1064","M7","Place Monge","b74024d80b5d8c8e","Jussieu","e02e7ea0d8e0c109","0.32020777100297"
"1065","M7","Place Monge","b74024d80b5d8c8e","Censier Daubenton","6855c139ae3feaba","0.32682954802715"
"1066","M7","Censier Daubenton","6855c139ae3feaba","Place Monge","b74024d80b5d8c8e","0.32682954802715"
"1067","M7","Censier Daubenton","6855c139ae3feaba","Les Gobelins","29a00a5524bd0e68","0.40028314486424"
"1068","M7","Les Gobelins","29a00a5524bd0e68","Censier Daubenton","6855c139ae3feaba","0.40028314486424"
"1069","M7","Les Gobelins","29a00a5524bd0e68","Place d'Italie","bc5ab6534297ba9e","0.67619461263736"
"1070","M7","Place d'Italie","bc5ab6534297ba9e","Les Gobelins","29a00a5524bd0e68","0.67619461263736"
"1071","M7","Place d'Italie","bc5ab6534297ba9e","Tolbiac","c6c9f959f707d9d8","0.60630670964273"
"1072","M7","Tolbiac","c6c9f959f707d9d8","Place d'Italie","bc5ab6534297ba9e","0.60630670964273"
"1073","M7","Tolbiac","c6c9f959f707d9d8","Maison Blanche","1f00ce34ede68a37","0.45271736849147"
"1074","M7","Maison Blanche","1f00ce34ede68a37","Tolbiac","c6c9f959f707d9d8","0.45271736849147"
"1075","M7","Maison Blanche","1f00ce34ede68a37","Porte d'Italie","a19973a9e8fb3e91","0.34712976404105"
"1076","M7","Porte d'Italie","a19973a9e8fb3e91","Maison Blanche","1f00ce34ede68a37","0.34712976404105"
"1077","M7","Porte d'Italie","a19973a9e8fb3e91","Porte de Choisy","6fedaba97f666749","0.38443195344306"
"1078","M7","Porte de Choisy","6fedaba97f666749","Porte d'Italie","a19973a9e8fb3e91","0.38443195344306"
"1079","M7","Porte de Choisy","6fedaba97f666749","Porte d'Ivry","116123f035a995a2","0.38141336452043"
"1080","M7","Porte d'Ivry","116123f035a995a2","Porte de Choisy","6fedaba97f666749","0.38141336452043"
"1081","M7","Porte d'Ivry","116123f035a995a2","Pierre Curie","2e41b0d92fc10e5e","0.87186595508855"
"1082","M7","Pierre Curie","2e41b0d92fc10e5e","Porte d'Ivry","116123f035a995a2","0.87186595508855"
"1083","M7","Pierre Curie","2e41b0d92fc10e5e","Mairie d'Ivry","9ff42d06e83de7fe","0.68480385307479"
"1084","M7","Mairie d'Ivry","9ff42d06e83de7fe","Pierre Curie","2e41b0d92fc10e5e","0.68480385307479"
"1085","M7","Maison Blanche","1f00ce34ede68a37","Le Kremlin Bicetre","8f079a5ef63b7f18","1.3105147525375"
"1086","M7","Le Kremlin Bicetre","8f079a5ef63b7f18","Maison Blanche","1f00ce34ede68a37","1.3105147525375"
"1087","M7","Le Kremlin Bicetre","8f079a5ef63b7f18","Villejuif Leo Lagrange","ce8f037276249dd5","0.67688357589109"
"1088","M7","Villejuif Leo Lagrange","ce8f037276249dd5","Le Kremlin Bicetre","8f079a5ef63b7f18","0.67688357589109"
"1089","M7","Villejuif Leo Lagrange","ce8f037276249dd5","Villejuif Paul Vaillant Couturier","9e2b7bb1ee1ee38f","0.95620775596448"
"1090","M7","Villejuif Paul Vaillant Couturier","9e2b7bb1ee1ee38f","Villejuif Leo Lagrange","ce8f037276249dd5","0.95620775596448"
"1091","M7","Villejuif Paul Vaillant Couturier","9e2b7bb1ee1ee38f","Villejuif Louis Aragon","8e4d5adb4979bee1","1.0554094916393"
"1092","M7","Villejuif Louis Aragon","8e4d5adb4979bee1","Villejuif Paul Vaillant Couturier","9e2b7bb1ee1ee38f","1.0554094916393"
"1093","M7 b","Louis Blanc","679d9dd4df482152","Jaures","75c2c072dcddcb34","0.44465467048638"
"1094","M7 b","Jaures","75c2c072dcddcb34","Louis Blanc","679d9dd4df482152","0.44465467048638"
"1095","M7 b","Jaures","75c2c072dcddcb34","Bolivar","e94da6ca7ab3551e","0.4123465964292"
"1096","M7 b","Bolivar","e94da6ca7ab3551e","Jaures","75c2c072dcddcb34","0.4123465964292"
"1097","M7 b","Bolivar","e94da6ca7ab3551e","Buttes Chaumont","cdde43dad5c57107","0.54825822258819"
"1098","M7 b","Buttes Chaumont","cdde43dad5c57107","Bolivar","e94da6ca7ab3551e","0.54825822258819"
"1099","M7 b","Buttes Chaumont","cdde43dad5c57107","Botzaris","d792b163ad0d215b","0.54452194237944"
"1100","M7 b","Botzaris","d792b163ad0d215b","Buttes Chaumont","cdde43dad5c57107","0.54452194237944"
"1101","M7 b","Botzaris","d792b163ad0d215b","Place des Fetes","e763d53d70a25efd","0.40275814345929"
"1102","M7 b","Place des Fetes","e763d53d70a25efd","Pre St Gervais","09839d9b7b5ba8c7","0.58320548887263"
"1103","M7 b","Pre St Gervais","09839d9b7b5ba8c7","Danube","8b927bf65f6b7f62","0.43687090232334"
"1104","M7 b","Danube","8b927bf65f6b7f62","Botzaris","d792b163ad0d215b","0.40062743347544"
"1105","M8","Balard","d50a2061061ef6b5","Lourmel","401d78cf275be440","0.30702598669354"
"1106","M8","Lourmel","401d78cf275be440","Balard","d50a2061061ef6b5","0.30702598669354"
"1107","M8","Lourmel","401d78cf275be440","Bourcicaut","ed1ca2175b7d0918","0.52401503591991"
"1108","M8","Bourcicaut","ed1ca2175b7d0918","Lourmel","401d78cf275be440","0.52401503591991"
"1109","M8","Bourcicaut","ed1ca2175b7d0918","Felix Faure","863e8d8247fb7487","0.34050884227805"
"1110","M8","Felix Faure","863e8d8247fb7487","Bourcicaut","ed1ca2175b7d0918","0.34050884227805"
"1111","M8","Felix Faure","863e8d8247fb7487","Commerce","b9738d67b89dfc78","0.25718839136037"
"1112","M8","Commerce","b9738d67b89dfc78","Felix Faure","863e8d8247fb7487","0.25718839136037"
"1113","M8","Commerce","b9738d67b89dfc78","La Motte Picquet Grenelle","9ccc1fd66436dde5","0.59025812218988"
"1114","M8","La Motte Picquet Grenelle","9ccc1fd66436dde5","Commerce","b9738d67b89dfc78","0.59025812218988"
"1115","M8","La Motte Picquet Grenelle","9ccc1fd66436dde5","Ecole Militaire","21f80aa9ddcca014","0.80235417569171"
"1116","M8","Ecole Militaire","21f80aa9ddcca014","La Motte Picquet Grenelle","9ccc1fd66436dde5","0.80235417569171"
"1117","M8","Ecole Militaire","21f80aa9ddcca014","La Tour Maubourg","381c7f7cde1d0307","0.5123945431539"
"1118","M8","La Tour Maubourg","381c7f7cde1d0307","Ecole Militaire","21f80aa9ddcca014","0.5123945431539"
"1119","M8","La Tour Maubourg","381c7f7cde1d0307","Invalides","2954b756e5b113ac","0.62187896377013"
"1120","M8","Invalides","2954b756e5b113ac","La Tour Maubourg","381c7f7cde1d0307","0.62187896377013"
"1121","M8","Invalides","2954b756e5b113ac","Concorde","edb002c37e545034","0.63694025356154"
"1122","M8","Concorde","edb002c37e545034","Invalides","2954b756e5b113ac","0.63694025356154"
"1123","M8","Concorde","edb002c37e545034","Madeleine","f08fcde009a56971","0.5362531266448"
"1124","M8","Madeleine","f08fcde009a56971","Concorde","edb002c37e545034","0.5362531266448"
"1125","M8","Madeleine","f08fcde009a56971","Opera","a956e985535b8d57","0.58456527877"
"1126","M8","Opera","a956e985535b8d57","Madeleine","f08fcde009a56971","0.58456527877"
"1127","M8","Opera","a956e985535b8d57","Richelieu Drouot","1228eb66d29985af","0.56114364262828"
"1128","M8","Richelieu Drouot","1228eb66d29985af","Opera","a956e985535b8d57","0.56114364262828"
"1129","M8","Richelieu Drouot","1228eb66d29985af","Grands Boulevards","fb6ed5044d051583","0.27959914082165"
"1130","M8","Grands Boulevards","fb6ed5044d051583","Richelieu Drouot","1228eb66d29985af","0.27959914082165"
"1131","M8","Grands Boulevards","fb6ed5044d051583","Bonne Nouvelle","511f6cb2effdfa98","0.4118434381891"
"1132","M8","Bonne Nouvelle","511f6cb2effdfa98","Grands Boulevards","fb6ed5044d051583","0.4118434381891"
"1133","M8","Bonne Nouvelle","511f6cb2effdfa98","Strasbourg St Denis","546e26a138694370","0.41460901751258"
"1134","M8","Strasbourg St Denis","546e26a138694370","Bonne Nouvelle","511f6cb2effdfa98","0.41460901751258"
"1135","M8","Strasbourg St Denis","546e26a138694370","Republique","88c16c7744eb518b","0.75841342401553"
"1136","M8","Republique","88c16c7744eb518b","Strasbourg St Denis","546e26a138694370","0.75841342401553"
"1137","M8","Republique","88c16c7744eb518b","Filles du Calvaire","71e33c6d4b85a7ed","0.51007701148675"
"1138","M8","Filles du Calvaire","71e33c6d4b85a7ed","Republique","88c16c7744eb518b","0.51007701148675"
"1139","M8","Filles du Calvaire","71e33c6d4b85a7ed","Saint Sebastien Froissart","163fae8a99c75b1a","0.22477812963643"
"1140","M8","Saint Sebastien Froissart","163fae8a99c75b1a","Filles du Calvaire","71e33c6d4b85a7ed","0.22477812963643"
"1141","M8","Saint Sebastien Froissart","163fae8a99c75b1a","Chemin vert","e29076e348fb96a5","0.38610148729471"
"1142","M8","Chemin vert","e29076e348fb96a5","Saint Sebastien Froissart","163fae8a99c75b1a","0.38610148729471"
"1143","M8","Chemin vert","e29076e348fb96a5","Bastille","b31cc180eb21f511","0.50962347655577"
"1144","M8","Bastille","b31cc180eb21f511","Chemin vert","e29076e348fb96a5","0.50962347655577"
"1145","M8","Bastille","b31cc180eb21f511","Ledru Rollin","fd0c016da659e226","0.55829525353457"
"1146","M8","Ledru Rollin","fd0c016da659e226","Bastille","b31cc180eb21f511","0.55829525353457"
"1147","M8","Ledru Rollin","fd0c016da659e226","Faidherbe Chaligny","60907cb56bfd2582","0.55703000415398"
"1148","M8","Faidherbe Chaligny","60907cb56bfd2582","Ledru Rollin","fd0c016da659e226","0.55703000415398"
"1149","M8","Faidherbe Chaligny","60907cb56bfd2582","Reuilly Diderot","4c35dc672a355637","0.38438173745644"
"1150","M8","Reuilly Diderot","4c35dc672a355637","Faidherbe Chaligny","60907cb56bfd2582","0.38438173745644"
"1151","M8","Reuilly Diderot","4c35dc672a355637","Montgallet","d186c9a5ae79e578","0.40239181588761"
"1152","M8","Montgallet","d186c9a5ae79e578","Reuilly Diderot","4c35dc672a355637","0.40239181588761"
"1153","M8","Montgallet","d186c9a5ae79e578","Daumesnil","8ae309013944a445","0.68395375866013"
"1154","M8","Daumesnil","8ae309013944a445","Montgallet","d186c9a5ae79e578","0.68395375866013"
"1155","M8","Daumesnil","8ae309013944a445","Michel Bizot","d0ff66eb9f0704d7","0.54049791638881"
"1156","M8","Michel Bizot","d0ff66eb9f0704d7","Daumesnil","8ae309013944a445","0.54049791638881"
"1157","M8","Michel Bizot","d0ff66eb9f0704d7","Porte Doree","409127d4bd32c259","0.34223873959671"
"1158","M8","Porte Doree","409127d4bd32c259","Michel Bizot","d0ff66eb9f0704d7","0.34223873959671"
"1159","M8","Porte Doree","409127d4bd32c259","Porte de Charenton","5b07371381f04617","0.49544975816597"
"1160","M8","Porte de Charenton","5b07371381f04617","Porte Doree","409127d4bd32c259","0.49544975816597"
"1161","M8","Porte de Charenton","5b07371381f04617","Liberte","577db173c88664ec","0.93530812486986"
"1162","M8","Liberte","577db173c88664ec","Porte de Charenton","5b07371381f04617","0.93530812486986"
"1163","M8","Liberte","577db173c88664ec","Charenton Ecoles","271bb14de347725a","0.66332923909776"
"1164","M8","Charenton Ecoles","271bb14de347725a","Liberte","577db173c88664ec","0.66332923909776"
"1165","M8","Charenton Ecoles","271bb14de347725a","Ecole Veterinaire Maisons Alfort","f1e4a06b542b2edc","0.92237502963582"
"1166","M8","Ecole Veterinaire Maisons Alfort","f1e4a06b542b2edc","Charenton Ecoles","271bb14de347725a","0.92237502963582"
"1167","M8","Ecole Veterinaire Maisons Alfort","f1e4a06b542b2edc","Maisons Alfort Stade","c38080d0406477e0","1.305821314861"
"1168","M8","Maisons Alfort Stade","c38080d0406477e0","Ecole Veterinaire Maisons Alfort","f1e4a06b542b2edc","1.305821314861"
"1169","M8","Maisons Alfort Stade","c38080d0406477e0","Maisons Alfort Les Juilliottes","f6638071ddb16b69","0.96763817616386"
"1170","M8","Maisons Alfort Les Juilliottes","f6638071ddb16b69","Maisons Alfort Stade","c38080d0406477e0","0.96763817616386"
"1171","M8","Maisons Alfort Les Juilliottes","f6638071ddb16b69","Creteil l'Echat","6c71dfdf141b8ace","0.70872311887708"
"1172","M8","Creteil l'Echat","6c71dfdf141b8ace","Maisons Alfort Les Juilliottes","f6638071ddb16b69","0.70872311887708"
"1173","M8","Creteil l'Echat","6c71dfdf141b8ace","Creteil Universite","6a2e832267eeed7a","0.7502240443282"
"1174","M8","Creteil Universite","6a2e832267eeed7a","Creteil l'Echat","6c71dfdf141b8ace","0.7502240443282"
"1175","M8","Creteil Universite","6a2e832267eeed7a","Creteil Prefecture","3a6b85d32dd06620","1.2871766681549"
"1176","M8","Creteil Prefecture","3a6b85d32dd06620","Creteil Universite","6a2e832267eeed7a","1.2871766681549"
"1177","M8","Creteil Prefecture","3a6b85d32dd06620","Pointe du Lac","86ed55ae6fb21df0","1.2890479109096"
"1178","M8","Pointe du Lac","86ed55ae6fb21df0","Creteil Prefecture","3a6b85d32dd06620","1.2890479109096"
"1179","M9","Pont de Sevres","0d49d01c406a847b","Billancourt","695b889b0dd191f8","0.62677883848839"
"1180","M9","Billancourt","695b889b0dd191f8","Pont de Sevres","0d49d01c406a847b","0.62677883848839"
"1181","M9","Billancourt","695b889b0dd191f8","Marcel Sembat","0242ff5604ac8443","0.39234326572754"
"1182","M9","Marcel Sembat","0242ff5604ac8443","Billancourt","695b889b0dd191f8","0.39234326572754"
"1183","M9","Marcel Sembat","0242ff5604ac8443","Porte de St Cloud","79b8daea76885e71","1.0944956737974"
"1184","M9","Porte de St Cloud","79b8daea76885e71","Marcel Sembat","0242ff5604ac8443","1.0944956737974"
"1185","M9","Porte de St Cloud","79b8daea76885e71","Exelmans","1a1692328348ff41","0.51871891146987"
"1186","M9","Exelmans","1a1692328348ff41","Porte de St Cloud","79b8daea76885e71","0.51871891146987"
"1187","M9","Exelmans","1a1692328348ff41","Michel Ange Molitor","8abe1232b9ab1737","0.34288367500453"
"1188","M9","Michel Ange Molitor","8abe1232b9ab1737","Exelmans","1a1692328348ff41","0.34288367500453"
"1189","M9","Michel Ange Molitor","8abe1232b9ab1737","Michel Ange Auteuil","2e368d349fb33ed0","0.36163236010805"
"1190","M9","Michel Ange Auteuil","2e368d349fb33ed0","Michel Ange Molitor","8abe1232b9ab1737","0.36163236010805"
"1191","M9","Michel Ange Auteuil","2e368d349fb33ed0","Jasmin","55e9e79e7c7273e7","0.57241108333093"
"1192","M9","Jasmin","55e9e79e7c7273e7","Michel Ange Auteuil","2e368d349fb33ed0","0.57241108333093"
"1193","M9","Jasmin","55e9e79e7c7273e7","Ranelagh","8e5a8e56a9d01a40","0.30825182032232"
"1194","M9","Ranelagh","8e5a8e56a9d01a40","Jasmin","55e9e79e7c7273e7","0.30825182032232"
"1195","M9","Ranelagh","8e5a8e56a9d01a40","La Muette","2f6ac6eec96deb1d","0.47534619890165"
"1196","M9","La Muette","2f6ac6eec96deb1d","Ranelagh","8e5a8e56a9d01a40","0.47534619890165"
"1197","M9","La Muette","2f6ac6eec96deb1d","Rue de la Pompe","8ea030145eadb8df","0.74468311025119"
"1198","M9","Rue de la Pompe","8ea030145eadb8df","La Muette","2f6ac6eec96deb1d","0.74468311025119"
"1199","M9","Rue de la Pompe","8ea030145eadb8df","Trocadero","5125dde771c8e54a","0.67068428809695"
"1200","M9","Trocadero","5125dde771c8e54a","Rue de la Pompe","8ea030145eadb8df","0.67068428809695"
"1201","M9","Trocadero","5125dde771c8e54a","Iena","0057e733c08b6556","0.53411175849949"
"1202","M9","Iena","0057e733c08b6556","Trocadero","5125dde771c8e54a","0.53411175849949"
"1203","M9","Iena","0057e733c08b6556","Alma Marceau","6946bf5144772670","0.5615539565101"
"1204","M9","Alma Marceau","6946bf5144772670","Iena","0057e733c08b6556","0.5615539565101"
"1205","M9","Alma Marceau","6946bf5144772670","Franklin Roosevelt","a87b2ffeb02d8763","0.76350026465866"
"1206","M9","Franklin Roosevelt","a87b2ffeb02d8763","Alma Marceau","6946bf5144772670","0.76350026465866"
"1207","M9","Franklin Roosevelt","a87b2ffeb02d8763","Saint Philippe du Roule","e2c47fc7762c6f65","0.38602810911956"
"1208","M9","Saint Philippe du Roule","e2c47fc7762c6f65","Franklin Roosevelt","a87b2ffeb02d8763","0.38602810911956"
"1209","M9","Saint Philippe du Roule","e2c47fc7762c6f65","Miromesnil","374568f5254c8200","0.34428872401651"
"1210","M9","Miromesnil","374568f5254c8200","Saint Philippe du Roule","e2c47fc7762c6f65","0.34428872401651"
"1211","M9","Miromesnil","374568f5254c8200","Saint Augustin","69f93141905be8c1","0.54798444978641"
"1212","M9","Saint Augustin","69f93141905be8c1","Miromesnil","374568f5254c8200","0.54798444978641"
"1213","M9","Saint Augustin","69f93141905be8c1","Havre Caumartin","7f5ad80bb71b2d1e","0.54437596827471"
"1214","M9","Havre Caumartin","7f5ad80bb71b2d1e","Saint Augustin","69f93141905be8c1","0.54437596827471"
"1215","M9","Havre Caumartin","7f5ad80bb71b2d1e","Chaussee d'Antin La Fayette","664410c140341a23","0.33695432470811"
"1216","M9","Chaussee d'Antin La Fayette","664410c140341a23","Havre Caumartin","7f5ad80bb71b2d1e","0.33695432470811"
"1217","M9","Chaussee d'Antin La Fayette","664410c140341a23","Richelieu Drouot","1228eb66d29985af","0.48044130430697"
"1218","M9","Richelieu Drouot","1228eb66d29985af","Chaussee d'Antin La Fayette","664410c140341a23","0.48044130430697"
"1219","M9","Richelieu Drouot","1228eb66d29985af","Grands Boulevards","fb6ed5044d051583","0.27959914082165"
"1220","M9","Grands Boulevards","fb6ed5044d051583","Richelieu Drouot","1228eb66d29985af","0.27959914082165"
"1221","M9","Grands Boulevards","fb6ed5044d051583","Bonne Nouvelle","511f6cb2effdfa98","0.4118434381891"
"1222","M9","Bonne Nouvelle","511f6cb2effdfa98","Grands Boulevards","fb6ed5044d051583","0.4118434381891"
"1223","M9","Bonne Nouvelle","511f6cb2effdfa98","Strasbourg St Denis","546e26a138694370","0.41460901751258"
"1224","M9","Strasbourg St Denis","546e26a138694370","Bonne Nouvelle","511f6cb2effdfa98","0.41460901751258"
"1225","M9","Strasbourg St Denis","546e26a138694370","Republique","88c16c7744eb518b","0.75841342401553"
"1226","M9","Republique","88c16c7744eb518b","Strasbourg St Denis","546e26a138694370","0.75841342401553"
"1227","M9","Republique","88c16c7744eb518b","Oberkampf","c4b76920d50e802e","0.63772771208483"
"1228","M9","Oberkampf","c4b76920d50e802e","Republique","88c16c7744eb518b","0.63772771208483"
"1229","M9","Oberkampf","c4b76920d50e802e","Saint Amboise","3a439b9164a8b751","0.36254044757654"
"1230","M9","Saint Amboise","3a439b9164a8b751","Oberkampf","c4b76920d50e802e","0.36254044757654"
"1231","M9","Saint Amboise","3a439b9164a8b751","Voltaire","84f2b1512b23f15e","0.58082260279441"
"1232","M9","Voltaire","84f2b1512b23f15e","Saint Amboise","3a439b9164a8b751","0.58082260279441"
"1233","M9","Voltaire","84f2b1512b23f15e","Charonne","339ab6cc020e1387","0.44651582140629"
"1234","M9","Charonne","339ab6cc020e1387","Voltaire","84f2b1512b23f15e","0.44651582140629"
"1235","M9","Charonne","339ab6cc020e1387","Rue des Boulets","ceaa0d727406fcdc","0.43063643176895"
"1236","M9","Rue des Boulets","ceaa0d727406fcdc","Charonne","339ab6cc020e1387","0.43063643176895"
"1237","M9","Rue des Boulets","ceaa0d727406fcdc","Nation","7a71eba5cab8e4f1","0.65017395535984"
"1238","M9","Nation","7a71eba5cab8e4f1","Rue des Boulets","ceaa0d727406fcdc","0.65017395535984"
"1239","M9","Nation","7a71eba5cab8e4f1","Buzenval","cd12320e7e05ae9e","0.52508911698086"
"1240","M9","Buzenval","cd12320e7e05ae9e","Nation","7a71eba5cab8e4f1","0.52508911698086"
"1241","M9","Buzenval","cd12320e7e05ae9e","Maraichers","003b5b1636e22739","0.37950000692048"
"1242","M9","Maraichers","003b5b1636e22739","Buzenval","cd12320e7e05ae9e","0.37950000692048"
"1243","M9","Maraichers","003b5b1636e22739","Porte de Montreuil","386f8ade688d4669","0.3193925772074"
"1244","M9","Porte de Montreuil","386f8ade688d4669","Maraichers","003b5b1636e22739","0.3193925772074"
"1245","M9","Porte de Montreuil","386f8ade688d4669","Robespierre","077cbd800abf52cd","0.98003285428597"
"1246","M9","Robespierre","077cbd800abf52cd","Porte de Montreuil","386f8ade688d4669","0.98003285428597"
"1247","M9","Robespierre","077cbd800abf52cd","Croix de Chavaux","de336a65934840b4","0.93656163821432"
"1248","M9","Croix de Chavaux","de336a65934840b4","Robespierre","077cbd800abf52cd","0.93656163821432"
"1249","M9","Croix de Chavaux","de336a65934840b4","Mairie de Montreuil","62b50593139b9c7a","0.65041568201013"
"1250","M9","Mairie de Montreuil","62b50593139b9c7a","Croix de Chavaux","de336a65934840b4","0.65041568201013"
"1251","T1","St Denis","66a871cc293ecfed","Theatre Gerard philippe","f33b1b6da40b116c","0.49582124280869"
"1252","T1","Theatre Gerard philippe","f33b1b6da40b116c","St Denis","66a871cc293ecfed","0.49582124280869"
"1253","T1","Theatre Gerard philippe","f33b1b6da40b116c","Marche St Denis","b27b5af05c02f6d0","0.42017596061561"
"1254","T1","Marche St Denis","b27b5af05c02f6d0","Theatre Gerard philippe","f33b1b6da40b116c","0.42017596061561"
"1255","T1","Marche St Denis","b27b5af05c02f6d0","Basilique St Denis","5aed8e84a4cafaea","0.41861104713875"
"1256","T1","Basilique St Denis","5aed8e84a4cafaea","Marche St Denis","b27b5af05c02f6d0","0.41861104713875"
